,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
315,-73.5,227.5,33.7660598755,105.605613708,-1.81604123116,325.779373923,2,1,6
316,-73.5,228.5,33.7687606812,106.21156311,-1.81654000282,325.466062078,2,1,6
317,-73.5,229.5,33.7731704712,106.924804688,-1.81839060783,325.198449779,2,1,6
318,-73.5,230.5,33.7791023254,107.78717041,-1.82251226902,325.006764107,2,1,6
319,-73.5,231.5,33.7847824097,108.426147461,-1.83033549786,324.854408973,2,1,6
320,-73.5,247.5,33.7311325073,88.9746780396,-1.83050358295,303.871715233,2,1,6
321,-73.5,248.5,33.7304420471,88.1793212891,-1.83201396465,302.842323411,2,1,6
322,-73.5,249.5,33.7324829102,87.7745056152,-1.83181488514,302.125111905,2,1,6
323,-73.5,250.5,33.7364883423,87.6730270386,-1.83132135868,301.591317035,2,1,6
324,-73.5,251.5,33.742225647,87.9790039062,-1.83042740822,301.390081071,2,1,6
325,-73.5,252.5,33.7500267029,88.7933883667,-1.82943069935,301.546342539,2,1,6
326,-73.5,253.5,33.7600898743,90.2329788208,-1.82867276669,302.024231429,2,1,6
327,-73.5,254.5,33.7720947266,92.2335586548,-1.82903385162,302.726575715,2,1,6
328,-73.5,255.5,33.7847061157,94.4008789062,-1.83264112473,303.46641134,2,1,6
329,-73.5,300.5,34.5390434265,203.400054932,-1.79986131191,362.376372016,2,7,7
330,-73.5,301.5,34.5367393494,183.392501831,-1.79333627224,362.337608857,2,9,11
331,-73.5,302.5,34.5304832458,141.875595093,-1.783654809,361.7741761,2,9,11
332,-73.5,303.5,34.5178794861,107.45450592,-1.76770102978,360.856051549,2,1,6
333,-73.5,304.5,34.50025177,91.2718963623,-1.75289952755,359.703624553,2,1,6
334,-73.5,305.5,34.4802742004,85.1985168457,-1.74471342564,358.407871577,2,1,6
335,-73.5,306.5,34.4611701965,83.6321029663,-1.74311482906,357.212809295,2,1,6
336,-73.5,307.5,34.4445838928,84.1300354004,-1.74519717693,356.265315005,2,1,6
337,-73.5,308.5,34.4299278259,85.6093292236,-1.74888694286,355.513662446,2,1,6
338,-73.5,309.5,34.4156417847,87.4616012573,-1.75362634659,354.856733284,2,1,6
339,-73.5,310.5,34.4015731812,89.9492797852,-1.75698196888,354.333157013,2,1,6
340,-73.5,311.5,34.386844635,92.3975601196,-1.75999569893,353.915625773,2,1,6
341,-73.5,312.5,34.3713874817,95.0958480835,-1.76386296749,353.546599386,2,1,6
342,-73.5,313.5,34.3560714722,97.5003814697,-1.76822090149,353.250794213,2,1,6
343,-73.5,314.5,34.3410110474,99.4479370117,-1.77226901054,353.049756987,2,1,6
344,-73.5,315.5,34.3256950378,101.441635132,-1.77655029297,352.895582517,2,1,6
345,-73.5,316.5,34.3099861145,103.131195068,-1.7799038887,352.786193395,2,1,6
346,-73.5,317.5,34.2940940857,104.256126404,-1.78161692619,352.709393893,2,1,6
347,-73.5,318.5,34.2783660889,105.235931396,-1.78312277794,352.602957827,2,1,6
348,-73.5,319.5,34.2638511658,105.478462219,-1.7841424942,352.501450488,2,1,6
349,-73.5,320.5,34.2515525818,110.925270081,-1.78725898266,352.347577613,2,1,6
350,-73.5,321.5,34.2408218384,114.246856689,-1.79014420509,352.181897095,2,1,6
351,-73.5,322.5,34.2295074463,116.270866394,-1.79191863537,352.021650712,2,1,6
352,-73.5,323.5,34.2175331116,118.254646301,-1.79326736927,351.859297194,2,1,6
353,-73.5,324.5,34.2053031921,120.158508301,-1.79443621635,351.699055825,2,1,6
354,-73.5,325.5,34.1931037903,121.834274292,-1.79557883739,351.541410753,2,1,6
355,-73.5,326.5,34.181137085,123.406822205,-1.79678344727,351.384197679,2,1,6
356,-73.5,327.5,34.1695976257,125.049827576,-1.79798984528,351.226759767,2,1,6
357,-73.5,328.5,34.1585083008,126.964355469,-1.79924499989,351.064117229,2,1,6
358,-73.5,329.5,34.1480445862,129.397445679,-1.80031991005,350.90149459,2,1,6
359,-73.5,330.5,34.1386299133,132.144927979,-1.80076563358,350.752415381,2,1,6
360,-73.5,331.5,34.1300315857,135.5443573,-1.80113518238,350.60708941,2,1,6
361,-73.5,332.5,34.1222763062,139.716552734,-1.80203783512,350.456675023,2,1,6
362,-73.5,333.5,34.1153297424,144.931838989,-1.80425262451,350.290212161,2,9,11
363,-73.5,334.5,34.1081314087,150.327926636,-1.80762207508,350.092751717,2,9,11
364,-72.5,171.5,34.4703292847,113.128105164,-1.68740344048,351.6034539,2,1,6
365,-72.5,172.5,34.4651374817,109.454124451,-1.65117895603,352.72692112,2,1,6
366,-72.5,173.5,34.4534263611,100.942573547,-1.62649977207,353.362180405,2,1,6
367,-72.5,174.5,34.437171936,92.5640335083,-1.61737596989,353.422824194,2,1,6
368,-72.5,175.5,34.4198913574,88.9423065186,-1.62966668606,352.850122983,2,1,6
369,-72.5,176.5,34.4000396729,89.2911453247,-1.66146552563,351.667186931,2,1,6
370,-72.5,177.5,34.379989624,89.3018875122,-1.696179986,350.415239449,2,1,6
371,-72.5,178.5,34.3607597351,86.5146942139,-1.7213101387,349.44032894,2,1,6
372,-72.5,179.5,34.3423652649,84.0831069946,-1.73991966248,348.610939894,2,1,6
373,-72.5,180.5,34.3263626099,83.5481109619,-1.751101017,347.909618724,2,1,6
374,-72.5,181.5,34.3123664856,84.3490142822,-1.75554859638,347.27897162,2,1,6
375,-72.5,182.5,34.2978401184,85.638710022,-1.75866019726,346.550561998,2,1,6
376,-72.5,183.5,34.2806968689,87.4825057983,-1.7663551569,345.568312833,2,1,6
377,-72.5,184.5,34.2617492676,89.6705932617,-1.7760951519,344.426595579,2,1,6
378,-72.5,185.5,34.2418212891,91.7549743652,-1.78051507473,343.420796667,2,1,6
379,-72.5,186.5,34.2212028503,93.509979248,-1.78258526325,342.511907727,2,1,6
380,-72.5,187.5,34.2003974915,94.8849716187,-1.78462159634,341.637821773,2,1,6
381,-72.5,188.5,34.1799736023,95.9903717041,-1.78654611111,340.81370599,2,1,6
382,-72.5,189.5,34.1602401733,96.9482879639,-1.78826332092,340.063462319,2,1,6
383,-72.5,190.5,34.1412582397,97.790145874,-1.78967511654,339.41487168,2,1,6
384,-72.5,191.5,34.1229705811,98.4897384644,-1.79066562653,338.886467647,2,1,6
385,-72.5,192.5,34.1053199768,99.0347442627,-1.79116404057,338.484072739,2,1,6
386,-72.5,193.5,34.0882606506,99.4334640503,-1.7911503315,338.203518502,2,1,6
387,-72.5,194.5,34.0717277527,99.7427520752,-1.79079926014,338.023349827,2,1,6
388,-72.5,195.5,34.0556221008,99.8153686523,-1.79049503803,337.883855752,2,1,6
389,-72.5,196.5,34.0399055481,99.7679519653,-1.79032349586,337.733700075,2,1,6
390,-72.5,197.5,34.0245780945,99.6343231201,-1.79022979736,337.560681224,2,1,6
391,-72.5,198.5,34.0096244812,99.5307922363,-1.79014372826,337.380928611,2,1,6
392,-72.5,199.5,33.9949798584,99.4799194336,-1.79006409645,337.213567963,2,1,6
393,-72.5,200.5,33.980594635,99.4321365356,-1.79001426697,337.073243397,2,1,6
394,-72.5,201.5,33.9664802551,99.3561706543,-1.78995275497,336.965673746,2,1,6
395,-72.5,202.5,33.9527244568,99.2141036987,-1.78976130486,336.887157729,2,1,6
396,-72.5,203.5,33.9393997192,99.0171051025,-1.78944706917,336.820961059,2,1,6
397,-72.5,204.5,33.9265098572,98.8358917236,-1.78907871246,336.748830577,2,1,6
398,-72.5,205.5,33.9140129089,98.6740112305,-1.78876972198,336.655007014,2,1,6
399,-72.5,206.5,33.9019393921,98.5448226929,-1.788600564,336.525297682,2,1,6
400,-72.5,207.5,33.890296936,98.452545166,-1.78860449791,336.353073028,2,1,6
401,-72.5,208.5,33.8790931702,98.4080123901,-1.78874695301,336.144932232,2,1,6
402,-72.5,209.5,33.8683509827,98.423789978,-1.78896141052,335.917584614,2,1,6
403,-72.5,210.5,33.8581199646,98.486541748,-1.78919279575,335.691217458,2,1,6
404,-72.5,211.5,33.8485031128,98.5279312134,-1.78943240643,335.472442375,2,1,6
405,-72.5,212.5,33.8394775391,98.4655838013,-1.79011642933,335.237712448,2,1,6
406,-72.5,213.5,33.8310813904,98.3091430664,-1.79090738297,334.978640254,2,1,6
407,-72.5,214.5,33.8232688904,98.1585083008,-1.7916457653,334.692814325,2,1,6
408,-72.5,215.5,33.8159942627,98.0633010864,-1.79241406918,334.380555216,2,1,6
409,-72.5,216.5,33.8091392517,97.9820861816,-1.79345011711,334.03615503,2,1,6
410,-72.5,217.5,33.8027534485,97.9157562256,-1.79457736015,333.666247086,2,1,6
411,-72.5,218.5,33.796913147,97.8762969971,-1.7956161499,333.284412753,2,1,6
412,-72.5,219.5,33.7915763855,97.8270263672,-1.7967300415,332.892481924,2,1,6
413,-72.5,220.5,33.7867012024,97.7569122314,-1.79775166512,332.480728699,2,1,6
414,-72.5,221.5,33.7822608948,97.6992797852,-1.79857599735,332.029198294,2,1,6
415,-72.5,222.5,33.778087616,97.7188110352,-1.79981327057,331.535930224,2,1,6
416,-72.5,223.5,33.7743263245,97.7391433716,-1.80095744133,331.020692742,2,1,6
417,-72.5,224.5,33.7709617615,97.8490600586,-1.80226206779,330.485019729,2,1,6
418,-72.5,225.5,33.7681045532,97.9959182739,-1.80364000797,329.93181038,2,1,6
419,-72.5,226.5,33.7658843994,98.1799087524,-1.8047106266,329.35538691,2,1,6
420,-72.5,227.5,33.764251709,98.4262924194,-1.80553770065,328.741373767,2,1,6
421,-72.5,228.5,33.7629928589,98.7001800537,-1.80671310425,328.075342559,2,1,6
422,-72.5,229.5,33.7621040344,98.9925842285,-1.80807876587,327.366701014,2,1,6
423,-72.5,230.5,33.7614936829,99.2606887817,-1.80950760841,326.623924813,2,1,6
424,-72.5,231.5,33.7600212097,99.323097229,-1.81258535385,325.784805641,2,1,6
425,-72.5,232.5,33.7567062378,99.0686721802,-1.81631708145,324.795820888,2,1,6
426,-72.5,233.5,33.7504081726,97.8652038574,-1.81744909286,323.615441652,2,1,6
427,-72.5,234.5,33.7436599731,96.0619506836,-1.81742489338,322.337916038,2,1,6
428,-72.5,235.5,33.7386741638,94.3253479004,-1.81651604176,321.215954212,2,1,6
429,-72.5,236.5,33.7359161377,93.178527832,-1.81422948837,320.385773507,2,1,6
430,-72.5,237.5,33.7348136902,92.6758651733,-1.81184267998,319.718601038,2,1,6
431,-72.5,238.5,33.7344512939,92.0684280396,-1.81057202816,319.123223483,2,1,6
432,-72.5,239.5,33.7344741821,91.4745254517,-1.81005263329,318.554775566,2,1,6
433,-72.5,240.5,33.7344970703,90.826171875,-1.81013596058,317.965503078,2,1,6
434,-72.5,241.5,33.7343215942,90.1713104248,-1.81057238579,317.317651967,2,1,6
435,-72.5,242.5,33.733959198,89.507484436,-1.81101381779,316.602729793,2,1,6
436,-72.5,243.5,33.7333450317,88.8260192871,-1.81133425236,315.806414946,2,1,6
437,-72.5,244.5,33.7323684692,88.1499328613,-1.81157708168,314.924025619,2,1,6
438,-72.5,245.5,33.7309608459,87.4675979614,-1.81192409992,313.970491757,2,1,6
439,-72.5,246.5,33.7291259766,86.7185821533,-1.81269836426,312.976138487,2,1,6
440,-72.5,247.5,33.7270126343,85.9432220459,-1.81420016289,311.991053908,2,1,6
441,-72.5,248.5,33.725402832,85.2356262207,-1.81501233578,311.175964429,2,1,6
442,-72.5,249.5,33.724395752,84.7177047729,-1.81608748436,310.561213942,2,1,6
443,-72.5,250.5,33.7240905762,84.4634094238,-1.81747400761,310.132115524,2,1,6
444,-72.5,251.5,33.7249755859,84.583190918,-1.81872582436,309.890002131,2,1,6
445,-72.5,252.5,33.7274284363,85.146774292,-1.82014024258,309.820930078,2,1,6
446,-72.5,253.5,33.7320251465,86.2421722412,-1.82150256634,309.915873385,2,1,6
447,-72.5,254.5,33.7389793396,87.9071426392,-1.82345616817,310.137635694,2,1,6
448,-72.5,255.5,33.7472877502,89.9399032593,-1.82880842686,310.382712666,2,1,6
449,-72.5,274.5,33.6152420044,71.0470275879,-1.83285033703,282.746215647,0,1,6
450,-72.5,275.5,33.6286849976,71.0479888916,-1.83248865604,281.835243938,0,1,6
451,-72.5,276.5,33.6402893066,71.2412643433,-1.83298897743,281.362274312,0,1,6
452,-72.5,277.5,33.6501312256,72.0768051147,-1.83394563198,281.141894575,0,1,6
453,-72.5,278.5,33.6565856934,73.1538162231,-1.83728170395,281.069600864,0,1,6
454,-72.5,279.5,33.6568336487,73.5921020508,-1.84021401405,281.084791816,0,1,6
455,-72.5,300.5,34.49451828,99.8173446655,-1.77724766731,356.288879819,2,1,6
456,-72.5,301.5,34.4936714172,99.4766311646,-1.76942253113,356.594932393,2,1,6
457,-72.5,302.5,34.4886665344,94.1903915405,-1.7594114542,356.443029732,2,1,6
458,-72.5,303.5,34.4769439697,87.0390548706,-1.74444139004,356.116193099,2,1,6
459,-72.5,304.5,34.4611854553,82.2842407227,-1.72753608227,355.880111239,2,1,6
460,-72.5,305.5,34.4443511963,79.8149337769,-1.71240377426,355.742613121,2,1,6
461,-72.5,306.5,34.4275131226,79.1742172241,-1.70637631416,355.518992659,2,1,6
462,-72.5,307.5,34.4123649597,79.4103164673,-1.70293462276,355.422270029,2,1,6
463,-72.5,308.5,34.3990135193,80.2825317383,-1.69998776913,355.418593928,2,1,6
464,-72.5,309.5,34.3851203918,82.5238265991,-1.70888876915,355.009768401,2,1,6
465,-72.5,310.5,34.3712081909,85.4278640747,-1.71920239925,354.509637994,2,1,6
466,-72.5,311.5,34.3559188843,89.7885742188,-1.73873472214,353.66221582,2,1,6
467,-72.5,312.5,34.3398017883,94.6642227173,-1.75811719894,352.803940672,2,1,6
468,-72.5,313.5,34.3242111206,99.1100234985,-1.77194488049,352.177960474,2,1,6
469,-72.5,314.5,34.3091201782,102.991233826,-1.78055560589,351.784625521,2,1,6
470,-72.5,315.5,34.2938842773,105.456771851,-1.78548288345,351.550833559,2,1,6
471,-72.5,316.5,34.2780647278,106.635948181,-1.78794705868,351.420284917,2,1,6
472,-72.5,317.5,34.2617111206,107.478401184,-1.78911972046,351.357618304,2,1,6
473,-72.5,318.5,34.2452964783,108.662689209,-1.79026818275,351.326569398,2,1,6
474,-72.5,319.5,34.2295227051,110.292579651,-1.79150760174,351.316176186,2,1,6
475,-72.5,320.5,34.214679718,112.03352356,-1.79304754734,351.287398595,2,1,6
476,-72.5,321.5,34.200969696,113.57421875,-1.79425764084,351.247361321,2,1,6
477,-72.5,322.5,34.1880187988,115.081771851,-1.79512441158,351.195997092,2,1,6
478,-72.5,323.5,34.1753692627,116.505836487,-1.79577600956,351.133478369,2,1,6
479,-72.5,324.5,34.1629104614,117.920799255,-1.79626393318,351.056790397,2,1,6
480,-72.5,325.5,34.1505508423,119.288497925,-1.79668474197,350.958350455,2,1,6
481,-72.5,326.5,34.1381645203,120.579223633,-1.79715549946,350.829721078,2,1,6
482,-72.5,327.5,34.1257247925,121.856750488,-1.79773795605,350.666837983,2,1,6
483,-72.5,328.5,34.1133537292,122.991012573,-1.79845750332,350.467626545,2,1,6
484,-72.5,329.5,34.1012153625,124.343040466,-1.7992002964,350.236273145,2,1,6
485,-72.5,330.5,34.0894317627,125.737670898,-1.79978573322,349.983234413,2,1,6
486,-72.5,331.5,34.077911377,127.286949158,-1.80042350292,349.713072675,2,1,6
487,-72.5,332.5,34.0671081543,129.024475098,-1.80092966557,349.445125822,2,1,6
488,-72.5,333.5,34.0574378967,131.231964111,-1.80129134655,349.196329981,2,1,6
489,-72.5,334.5,34.0489387512,133.805648804,-1.80178368092,348.969367411,2,1,6
490,-72.5,335.5,34.0414733887,136.561538696,-1.80258381367,348.766587574,2,1,6
491,-72.5,336.5,34.0349998474,139.594436646,-1.80354189873,348.600954782,2,1,6
492,-72.5,337.5,34.029499054,142.749343872,-1.80471646786,348.481703423,2,9,11
493,-72.5,338.5,34.0248603821,145.699188232,-1.80764102936,348.372295129,2,9,11
494,-72.5,339.5,34.0196342468,147.898681641,-1.81130707264,348.24484975,2,9,11
495,-71.5,171.5,34.4339752197,118.969619751,-1.7288851738,348.956299335,2,1,6
496,-71.5,172.5,34.4255752563,114.784553528,-1.71512520313,349.585644933,2,1,6
497,-71.5,173.5,34.4114646912,111.266288757,-1.71687805653,349.557594165,2,1,6
498,-71.5,174.5,34.3963317871,107.011444092,-1.72062206268,349.489998677,2,1,6
499,-71.5,175.5,34.3818702698,103.230331421,-1.72521662712,349.458844616,2,1,6
500,-71.5,176.5,34.3664779663,99.1694641113,-1.73325288296,349.315330072,2,1,6
501,-71.5,177.5,34.3511047363,96.5184326172,-1.7440110445,349.045049408,2,1,6
502,-71.5,178.5,34.3346977234,94.6322021484,-1.75492584705,348.723722774,2,1,6
503,-71.5,179.5,34.3178520203,93.1988830566,-1.76383697987,348.371013369,2,1,6
504,-71.5,180.5,34.3024520874,92.1629180908,-1.76926457882,347.960110996,2,1,6
505,-71.5,181.5,34.2888793945,91.6522140503,-1.77205395699,347.438941004,2,1,6
506,-71.5,182.5,34.2756690979,91.7146224976,-1.7740291357,346.79289614,2,1,6
507,-71.5,183.5,34.2611846924,92.2152786255,-1.77631759644,346.061699682,2,1,6
508,-71.5,184.5,34.2454528809,93.0968933105,-1.77984881401,345.261972199,2,1,6
509,-71.5,185.5,34.2289199829,94.0331039429,-1.78200304508,344.526687958,2,1,6
510,-71.5,186.5,34.2117233276,95.0188217163,-1.78340816498,343.857894211,2,1,6
511,-71.5,187.5,34.1943054199,96.0771865845,-1.78454709053,343.249735512,2,1,6
512,-71.5,188.5,34.177066803,96.9777374268,-1.78567075729,342.706895061,2,1,6
513,-71.5,189.5,34.1603393555,97.685218811,-1.78684079647,342.234174145,2,1,6
514,-71.5,190.5,34.1442184448,98.187461853,-1.78793084621,341.838514687,2,1,6
515,-71.5,191.5,34.1285858154,98.4936218262,-1.78874325752,341.520360517,2,1,6
516,-71.5,192.5,34.1131820679,98.6852722168,-1.78915810585,341.275274504,2,1,6
517,-71.5,193.5,34.0978164673,98.8194961548,-1.78920054436,341.102356954,2,1,6
518,-71.5,194.5,34.0824813843,98.9192962646,-1.78893768787,341.002306516,2,1,6
519,-71.5,195.5,34.0671386719,98.8917160034,-1.78869569302,340.942458657,2,1,6
520,-71.5,196.5,34.0516662598,98.7317047119,-1.78869128227,340.881143574,2,1,6
521,-71.5,197.5,34.0360412598,98.5180511475,-1.78878128529,340.802993407,2,1,6
522,-71.5,198.5,34.0203094482,98.3056259155,-1.78878414631,340.707360843,2,1,6
523,-71.5,199.5,34.0045394897,98.1150894165,-1.78865027428,340.598761804,2,1,6
524,-71.5,200.5,33.9887886047,97.9526824951,-1.78843545914,340.484468893,2,1,6
525,-71.5,201.5,33.9730758667,97.8225708008,-1.78818249702,340.369471032,2,1,6
526,-71.5,202.5,33.9573860168,97.7136611938,-1.78787171841,340.252910553,2,1,6
527,-71.5,203.5,33.9417648315,97.6237030029,-1.78761792183,340.121494613,2,1,6
528,-71.5,204.5,33.9264411926,97.5714111328,-1.78735280037,339.962405722,2,1,6
529,-71.5,205.5,33.911693573,97.559211731,-1.78698515892,339.776196562,2,1,6
530,-71.5,206.5,33.8977813721,97.5623550415,-1.78660547733,339.562541691,2,1,6
531,-71.5,207.5,33.8848724365,97.5819320679,-1.78627157211,339.324219011,2,1,6
532,-71.5,208.5,33.873046875,97.6344985962,-1.7859711647,339.071151961,2,1,6
533,-71.5,209.5,33.8622741699,97.7199478149,-1.78572916985,338.814995516,2,1,6
534,-71.5,210.5,33.8524551392,97.811706543,-1.78564441204,338.565680997,2,1,6
535,-71.5,211.5,33.84349823,97.8888244629,-1.78571629524,338.328239822,2,1,6
536,-71.5,212.5,33.8354301453,97.8893432617,-1.78588807583,338.096395506,2,1,6
537,-71.5,213.5,33.8282318115,97.8440551758,-1.78614866734,337.862451236,2,1,6
538,-71.5,214.5,33.8218307495,97.7735137939,-1.78649449348,337.623692399,2,1,6
539,-71.5,215.5,33.8161964417,97.685295105,-1.78692722321,337.381940752,2,1,6
540,-71.5,216.5,33.811290741,97.5783691406,-1.78737020493,337.139399424,2,1,6
541,-71.5,217.5,33.8070602417,97.4426803589,-1.78780210018,336.895121234,2,1,6
542,-71.5,218.5,33.803440094,97.2760391235,-1.78817522526,336.647859337,2,1,6
543,-71.5,219.5,33.8003387451,97.0904769897,-1.78845977783,336.392385692,2,1,6
544,-71.5,220.5,33.7975273132,96.8871078491,-1.78898465633,336.115304335,2,1,6
545,-71.5,221.5,33.7949447632,96.6507492065,-1.78949773312,335.808922478,2,1,6
546,-71.5,222.5,33.7924346924,96.3876266479,-1.79022622108,335.460823398,2,1,6
547,-71.5,223.5,33.7900314331,96.1198806763,-1.79088628292,335.080844992,2,1,6
548,-71.5,224.5,33.7875976562,95.8539581299,-1.79184162617,334.659538135,2,1,6
549,-71.5,225.5,33.7851753235,95.6120758057,-1.7928647995,334.192603777,2,1,6
550,-71.5,226.5,33.7829055786,95.443901062,-1.7934513092,333.684578096,2,1,6
551,-71.5,227.5,33.7806510925,95.325630188,-1.79375565052,333.12897681,2,1,6
552,-71.5,228.5,33.7780075073,95.1448287964,-1.79460477829,332.501788725,2,1,6
553,-71.5,229.5,33.7747955322,94.8946075439,-1.79590141773,331.789877072,2,1,6
554,-71.5,230.5,33.770942688,94.5296173096,-1.79767012596,331.002622096,2,1,6
555,-71.5,231.5,33.7669868469,94.10206604,-1.7989962101,330.201999064,2,1,6
556,-71.5,232.5,33.7631797791,93.5688552856,-1.79988455772,329.410805463,2,1,6
557,-71.5,233.5,33.7596359253,92.901222229,-1.80030107498,328.640827117,2,1,6
558,-71.5,234.5,33.7563781738,92.0165481567,-1.80066978931,327.906968021,2,1,6
559,-71.5,235.5,33.7536354065,90.9686279297,-1.80082297325,327.235780181,2,1,6
560,-71.5,236.5,33.75157547,89.9152526855,-1.80072462559,326.648571602,2,1,6
561,-71.5,237.5,33.7501220703,88.9587249756,-1.80093765259,326.148734731,2,1,6
562,-71.5,238.5,33.7493400574,88.0685272217,-1.80108034611,325.735975635,2,1,6
563,-71.5,239.5,33.7490119934,87.2902526855,-1.80133736134,325.36836705,2,1,6
564,-71.5,240.5,33.7492523193,86.682800293,-1.80095803738,325.05093319,2,1,6
565,-71.5,241.5,33.7495803833,86.1603164673,-1.80067789555,324.740254674,2,1,6
566,-71.5,242.5,33.7499580383,85.7126464844,-1.7999985218,324.429425566,2,1,6
567,-71.5,243.5,33.750038147,85.2950515747,-1.79949629307,324.093165511,2,1,6
568,-71.5,244.5,33.7497024536,84.8945541382,-1.79914212227,323.722391267,2,1,6
569,-71.5,245.5,33.748878479,84.5174789429,-1.79888856411,323.317324682,2,1,6
570,-71.5,246.5,33.7474021912,84.1665878296,-1.79915225506,322.876335581,2,1,6
571,-71.5,247.5,33.7455329895,83.885093689,-1.79898023605,322.43319953,2,1,6
572,-71.5,248.5,33.7429199219,83.69140625,-1.79920101166,321.981956905,2,1,6
