,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
37122,77.5,216.5,32.4244537354,72.9555282593,-1.80065119267,329.278032419,4,8,0
37123,77.5,217.5,32.4456863403,72.72215271,-1.80066120625,328.57765128,4,8,0
37124,77.5,218.5,32.4672622681,72.4769973755,-1.80067694187,327.893846728,4,8,0
37125,77.5,219.5,32.4887008667,72.2121734619,-1.80068981647,327.27146535,4,8,0
37126,77.5,220.5,32.5099220276,72.0339889526,-1.80070078373,326.754894007,4,8,0
37127,77.5,221.5,32.5311889648,71.7830963135,-1.80070817471,326.249497262,4,8,0
37128,77.5,222.5,32.5527839661,71.5214538574,-1.80072152615,325.752895428,4,8,0
37129,77.5,223.5,32.5745735168,71.1972045898,-1.80074357986,325.262528883,4,8,0
37130,77.5,224.5,32.5953712463,71.081489563,-1.80074846745,324.876992523,4,8,0
37131,77.5,225.5,32.6164894104,70.9667816162,-1.80075645447,324.503402556,4,8,0
37132,77.5,226.5,32.637550354,70.8700408936,-1.80078482628,324.142967695,4,8,0
37133,77.5,227.5,32.6591491699,70.7680664062,-1.80082368851,323.783756925,4,8,0
37134,77.5,228.5,32.6796684265,70.8788833618,-1.80087184906,323.509748709,4,8,0
37135,77.5,229.5,32.700340271,71.0325546265,-1.80092930794,323.275625655,4,8,0
37136,77.5,230.5,32.721496582,71.2119522095,-1.80100286007,323.063773134,4,8,0
37137,77.5,231.5,32.7432403564,71.579750061,-1.8010931015,322.886263531,4,8,0
37138,77.5,232.5,32.7641601562,72.5609054565,-1.80119872093,322.788627836,4,8,0
37139,77.5,233.5,32.7850990295,73.8310699463,-1.8013677597,322.771214677,4,0,4
37140,77.5,234.5,32.8070259094,75.2237319946,-1.80157339573,322.778337495,4,0,4
37141,77.5,235.5,32.8295249939,76.8549423218,-1.80193793774,322.859240634,4,0,4
37142,77.5,236.5,32.8492431641,78.538444519,-1.80239737034,323.029995452,4,0,4
37143,77.5,237.5,32.8690376282,80.290397644,-1.80311071873,323.252867864,4,0,4
37144,77.5,238.5,32.8890953064,81.6240081787,-1.80416750908,323.516355367,4,0,4
37145,77.5,239.5,32.9082069397,82.6320571899,-1.80545246601,323.816488955,4,0,4
37146,77.5,240.5,32.9257240295,78.5893707275,-1.80699133873,324.208868229,4,0,4
37147,77.5,241.5,32.943862915,73.7746658325,-1.80852603912,324.636814252,4,8,0
37148,77.5,251.5,32.8588371277,42.5339050293,-1.80018389225,313.210857803,4,8,0
37149,77.5,252.5,32.8627815247,42.958946228,-1.80027043819,313.443591621,4,8,0
37150,77.5,253.5,32.8587684631,42.9266700745,-1.80034065247,313.272366467,4,8,0
37151,77.5,254.5,32.853427887,42.5898017883,-1.80041003227,313.033984217,4,8,0
37152,77.5,255.5,32.8480606079,41.4459571838,-1.80052435398,312.81169719,4,8,0
37153,77.5,256.5,32.8376502991,40.2041130066,-1.80066525936,312.326170601,4,8,0
37154,77.5,257.5,32.8275947571,40.0027236938,-1.80107462406,311.892957684,4,8,0
37155,77.5,258.5,32.8169403076,39.7885131836,-1.80177044868,311.451843401,4,8,0
37156,77.5,259.5,32.8048362732,39.4432945251,-1.80267822742,310.965781705,4,8,0
37157,77.5,260.5,32.7942085266,39.1404304504,-1.80424463749,310.529128492,4,8,0
37158,77.5,261.5,32.7847976685,38.8775634766,-1.80549752712,310.171755931,4,8,0
37159,77.5,265.5,32.736366272,35.6581230164,-1.80638897419,309.205300092,4,8,0
37160,77.5,266.5,32.73046875,35.2396354675,-1.8065700531,309.094817507,4,8,0
37161,77.5,267.5,32.7257080078,34.9336433411,-1.80665457249,308.996421804,4,8,0
37162,77.5,268.5,32.7228279114,34.7509155273,-1.80666589737,308.910447268,4,8,0
37163,77.5,283.5,33.5616416931,58.4149055481,-1.80348217487,389.156283907,4,0,4
37164,77.5,284.5,33.5603408813,67.6212081909,-1.80179607868,389.414562698,4,0,4
37165,77.5,285.5,33.5634117126,73.3718566895,-1.80095970631,389.74635407,4,0,4
37166,77.5,286.5,33.5718917847,75.3335342407,-1.7987190485,390.556640941,4,0,4
37167,77.5,287.5,33.5818824768,70.8222961426,-1.7963539362,391.393552279,4,0,4
37168,77.5,290.5,33.6028366089,73.5159912109,-1.79511260986,392.409080771,4,0,4
37169,77.5,291.5,33.6034660339,72.4674835205,-1.7951720953,392.152148716,4,0,4
37170,77.5,292.5,33.6036682129,71.5811691284,-1.79532754421,391.859597813,4,0,4
37171,77.5,342.5,33.9792556763,81.4863510132,-1.80119049549,342.115298586,4,8,0
37172,77.5,343.5,33.9849853516,99.7571258545,-1.79999113083,342.738117569,4,0,4
37173,77.5,344.5,33.9907455444,117.764427185,-1.79878723621,343.368212765,4,0,4
37174,77.5,345.5,34.0021820068,116.7162323,-1.79617810249,344.046559658,4,0,4
37175,77.5,346.5,34.0134925842,115.680702209,-1.79356145859,344.732758229,4,0,4
37176,77.5,347.5,34.0286941528,113.337127686,-1.78959822655,345.195011839,4,0,4
37177,77.5,348.5,34.0469017029,109.939323425,-1.78458917141,345.476933288,4,0,4
37178,77.5,349.5,34.0653305054,106.481956482,-1.77910733223,345.710721968,4,0,4
37179,77.5,350.5,34.0889282227,102.004798889,-1.76779198647,345.346785281,4,0,4
37180,77.5,351.5,34.1116790771,97.6391067505,-1.75672638416,345.021488434,4,0,4
37181,77.5,352.5,34.1363945007,92.8711700439,-1.74523961544,344.069475513,4,8,0
37182,77.5,353.5,34.1621322632,87.9208526611,-1.73428106308,342.711815556,4,8,0
37183,77.5,354.5,34.1883964539,83.0909729004,-1.72137320042,341.269634204,4,8,0
37184,77.5,355.5,34.2232284546,77.3152618408,-1.68715023994,338.985580153,4,8,0
37185,77.5,356.5,34.2573661804,71.4662857056,-1.65588259697,336.696938079,4,8,0
37186,77.5,357.5,34.2996864319,66.0228042603,-1.58240389824,334.428784672,4,8,0
37187,77.5,358.5,34.3469429016,60.7955856323,-1.48486852646,332.090822664,4,8,0
37188,77.5,359.5,34.3939361572,55.6404571533,-1.38889908791,329.726620803,4,8,0
37189,78.5,0.5,34.2715339661,67.2386932373,-1.62415313721,335.695610054,4,8,0
37190,78.5,1.5,34.3211021423,62.8536911011,-1.52092242241,333.243640525,4,8,0
37191,78.5,2.5,34.3697319031,58.436378479,-1.42361652851,330.744385827,4,8,0
37192,78.5,3.5,34.4205322266,54.8620605469,-1.30973768234,328.529468514,4,8,0
37193,78.5,4.5,34.4858131409,54.1927223206,-1.09083259106,327.782039017,4,8,0
37194,78.5,5.5,34.5472373962,51.9546966553,-0.896204054356,326.795968678,4,8,0
37195,78.5,6.5,34.6056251526,55.6300697327,-0.694498956203,326.315298885,4,8,0
37196,78.5,7.5,34.663684845,62.6488723755,-0.457977086306,326.831881374,4,8,0
37197,78.5,8.5,34.7186164856,61.6915740967,-0.247849136591,327.070368266,4,8,0
37198,78.5,9.5,34.7606773376,56.305847168,-0.0879479423165,326.969871044,4,8,0
37199,78.5,10.5,34.8070220947,44.1149406433,0.0972886160016,326.724900389,4,8,0
37200,78.5,23.5,34.3264579773,62.6903190613,-1.79713511467,322.487838717,4,8,0
37201,78.5,24.5,34.3312301636,74.1948165894,-1.79499650002,322.883695433,4,8,0
37202,78.5,25.5,34.3378257751,75.3268508911,-1.79209017754,323.076215597,4,8,0
37203,78.5,26.5,34.3425712585,76.2526473999,-1.78964591026,323.495226743,4,8,0
37204,78.5,27.5,34.3460655212,77.0832290649,-1.78735911846,324.025136213,4,8,0
37205,78.5,28.5,34.3501739502,77.1225128174,-1.78437662125,324.575051658,4,8,0
37206,78.5,29.5,34.353843689,77.7187423706,-1.78205740452,325.140189396,4,8,0
37207,78.5,30.5,34.3570976257,79.1538543701,-1.78020524979,325.70401395,4,8,0
37208,78.5,31.5,34.3609275818,80.5266571045,-1.77851295471,326.271796933,4,8,0
37209,78.5,32.5,34.3651237488,81.3004074097,-1.77741384506,326.801626237,4,8,0
37210,78.5,33.5,34.36951828,81.9933395386,-1.77655982971,327.276472676,4,8,0
37211,78.5,34.5,34.374004364,82.5559082031,-1.77624309063,327.712657864,4,8,0
37212,78.5,35.5,34.3786239624,83.039276123,-1.7761234045,328.106657656,4,8,0
37213,78.5,36.5,34.3835525513,83.5222854614,-1.7761515379,328.452576287,4,8,0
37214,78.5,37.5,34.3887367249,83.9911346436,-1.77615439892,328.741743045,4,8,0
37215,78.5,38.5,34.3937835693,84.4718093872,-1.77577340603,328.95796298,4,8,0
37216,78.5,39.5,34.3992500305,84.9889678955,-1.77515375614,329.123363115,4,8,0
37217,78.5,40.5,34.405090332,85.5036239624,-1.77462291718,329.25806455,4,8,0
37218,78.5,41.5,34.4107971191,86.0196838379,-1.7739354372,329.369234494,4,8,0
37219,78.5,42.5,34.4142150879,86.4437789917,-1.77320182323,329.541192987,4,8,0
37220,78.5,43.5,34.4174194336,86.7454528809,-1.77261590958,329.713202982,4,8,0
37221,78.5,44.5,34.4201545715,86.9789810181,-1.7722619772,329.899294996,4,8,0
37222,78.5,45.5,34.4211235046,87.0884017944,-1.77204668522,330.140998524,4,8,0
37223,78.5,46.5,34.4202537537,87.3036422729,-1.77194070816,330.436724472,4,8,0
37224,78.5,47.5,34.4195175171,87.7995681763,-1.77191698551,330.696310495,4,8,0
37225,78.5,48.5,34.4191017151,88.2062301636,-1.77207696438,330.909851073,4,8,0
37226,78.5,49.5,34.4170913696,88.474861145,-1.77264988422,331.203872913,4,8,0
37227,78.5,50.5,34.4116172791,88.4703826904,-1.7739225626,331.68972585,4,8,0
37228,78.5,51.5,34.4052619934,88.3052062988,-1.7754317522,332.171836622,4,8,0
37229,78.5,52.5,34.3972816467,87.9897918701,-1.77719283104,332.672345338,4,8,0
37230,78.5,53.5,34.3876037598,87.7194519043,-1.77929496765,333.200106066,4,8,0
37231,78.5,54.5,34.3747596741,87.4471664429,-1.78189706802,333.797333489,4,8,0
37232,78.5,55.5,34.3604507446,87.244720459,-1.78457725048,334.377064548,4,8,0
37233,78.5,56.5,34.345703125,86.9043502808,-1.7869259119,334.873536725,4,8,0
37234,78.5,57.5,34.3300514221,86.4047927856,-1.78918683529,335.328348367,4,8,0
37235,78.5,58.5,34.3192062378,85.7389907837,-1.79086863995,335.609852997,4,8,0
37236,78.5,59.5,34.3084411621,84.7074508667,-1.79249060154,335.857067395,4,8,0
37237,78.5,60.5,34.2944869995,82.8788452148,-1.79397284985,336.123131983,4,8,0
37238,78.5,61.5,34.2788963318,80.4734039307,-1.7953196764,336.397530044,4,8,0
37239,78.5,62.5,34.2630157471,77.7471237183,-1.79640471935,336.666906739,4,8,0
37240,78.5,63.5,34.2512817383,75.1142578125,-1.79731154442,336.913229173,4,8,0
37241,78.5,64.5,34.2380599976,71.0721817017,-1.79818284512,337.188372904,4,8,0
37242,78.5,65.5,34.2202568054,67.1617431641,-1.7987511158,337.573137705,4,8,0
37243,78.5,66.5,34.1996421814,63.0273170471,-1.79925763607,338.010292326,4,8,0
37244,78.5,67.5,34.1737594604,58.8758239746,-1.79941868782,338.597846028,4,8,0
37245,78.5,68.5,34.1419067383,54.0976448059,-1.79958450794,339.364826768,4,8,0
37246,78.5,69.5,34.1037635803,50.3640785217,-1.79964435101,340.290288668,4,8,6
37247,78.5,70.5,34.0605812073,46.8614273071,-1.79967725277,341.336489521,4,8,6
37248,78.5,71.5,34.0107650757,44.3134384155,-1.79967415333,342.563661672,4,8,6
37249,78.5,72.5,33.9549369812,42.2080192566,-1.79964721203,343.968075984,4,8,6
37250,78.5,73.5,33.8822937012,40.9703140259,-1.79959142208,345.8216862,4,0,6
37251,78.5,74.5,33.8124465942,40.6237678528,-1.79958438873,347.670527782,4,0,6
37252,78.5,75.5,33.7443161011,40.6451187134,-1.79961001873,349.486652147,4,0,6
37253,78.5,76.5,33.6839103699,41.0673065186,-1.79970169067,351.224011493,4,0,6
37254,78.5,77.5,33.6254386902,41.5941886902,-1.79981911182,352.932980973,4,0,6
37255,78.5,78.5,33.5716819763,42.1950378418,-1.79995286465,354.637638641,4,0,6
37256,78.5,79.5,33.5154418945,42.6670303345,-1.80008459091,356.471541897,4,0,6
37257,78.5,80.5,33.4600639343,42.9637413025,-1.80013620853,358.374747221,4,0,6
37258,78.5,81.5,33.4066123962,42.6118469238,-1.80022335052,360.327341692,4,0,6
37259,78.5,82.5,33.3548927307,42.6558685303,-1.80036449432,362.289223683,4,0,4
37260,78.5,83.5,33.3089332581,44.5262832642,-1.80056035519,364.240015117,4,0,4
37261,78.5,84.5,33.2665557861,46.4900665283,-1.80074441433,366.133496158,4,0,4
37262,78.5,85.5,33.2312660217,49.9681358337,-1.8009210825,367.911731848,4,0,4
37263,78.5,86.5,33.2008628845,52.5864944458,-1.80112469196,369.646552222,4,0,4
37264,78.5,87.5,33.1764945984,54.4192695618,-1.80136358738,371.386415958,4,0,4
37265,78.5,88.5,33.155620575,54.5070571899,-1.80167078972,373.276863729,4,0,4
37266,78.5,89.5,33.1373596191,53.8084259033,-1.80199420452,375.306736446,4,0,4
37267,78.5,90.5,33.121131897,47.7901802063,-1.80240404606,377.666793317,4,0,4
37268,78.5,91.5,33.1063728333,40.333984375,-1.8028806448,380.203576017,4,0,4
37269,78.5,92.5,33.0944824219,33.2518043518,-1.80379390717,382.87156961,4,0,4
37270,78.5,93.5,33.0858879089,30.7484779358,-1.80476129055,385.512818596,4,0,4
37271,78.5,94.5,33.0790481567,33.2235679626,-1.80575037003,388.024292984,4,0,4
37272,78.5,95.5,33.0729484558,36.3676681519,-1.80568528175,390.314894167,4,0,4
37273,78.5,96.5,33.0682487488,39.6802406311,-1.8054702282,392.57444712,4,0,4
37274,78.5,107.5,31.7894897461,35.8701286316,-1.80051481724,408.70590012,0,6,7
37275,78.5,108.5,31.723115921,36.8868103027,-1.79797756672,408.977040834,0,6,7
37276,78.5,109.5,31.6457252502,36.443813324,-1.79721069336,409.203070143,0,6,7
37277,78.5,110.5,31.5662727356,35.8689537048,-1.796833992,409.3882437,0,6,7
37278,78.5,111.5,31.485666275,35.3404808044,-1.79710042477,409.509948909,0,6,7
37279,78.5,112.5,31.4069271088,34.887676239,-1.79744637012,409.520363297,0,6,7
37280,78.5,113.5,31.3282737732,34.5141944885,-1.79783987999,409.439362163,0,6,7
37281,78.5,114.5,31.2600326538,34.3586769104,-1.79811024666,409.271690288,0,6,7
37282,78.5,115.5,31.1958293915,34.2775039673,-1.79834473133,409.089013533,0,6,7
37283,78.5,116.5,31.1452064514,34.4041213989,-1.79849112034,408.764794724,0,6,7
37284,78.5,117.5,31.100610733,34.5962638855,-1.79861092567,408.38273586,0,6,7
37285,78.5,118.5,31.0643806458,34.8792076111,-1.7986985445,407.902669518,0,6,7
37286,78.5,119.5,31.0364456177,35.2247505188,-1.79877817631,407.309635155,0,6,7
37287,78.5,120.5,31.0126953125,35.5926132202,-1.7988615036,406.664768529,0,6,7
37288,78.5,121.5,30.9988899231,36.0199699402,-1.7989565134,405.879875776,0,6,7
37289,78.5,122.5,30.9887676239,36.4581375122,-1.79904949665,405.052721295,0,6,7
37290,78.5,123.5,30.9853191376,36.9310646057,-1.7991284132,404.142360505,0,6,7
37291,78.5,124.5,30.9868831635,37.4299736023,-1.79920983315,403.182671219,0,6,7
37292,78.5,125.5,30.9919242859,37.9454727173,-1.79929125309,402.185875389,0,6,7
37293,78.5,126.5,31.0022640228,38.4928894043,-1.7993850708,401.161370742,0,6,7
37294,78.5,127.5,31.0144958496,39.0530471802,-1.79948449135,400.128092927,0,6,7
37295,78.5,128.5,31.0298671722,39.6528778076,-1.7995967865,399.105460512,0,6,7
37296,78.5,129.5,31.0470218658,40.2921180725,-1.7997071743,398.107563528,4,6,7
37297,78.5,130.5,31.065788269,40.9609298706,-1.79981637001,397.133172272,4,6,7
37298,78.5,131.5,31.086183548,41.6241226196,-1.79991066456,396.242050204,4,6,7
37299,78.5,132.5,31.1074695587,42.2955093384,-1.80000448227,395.380293817,4,6,7
37300,78.5,133.5,31.1307754517,43.0862236023,-1.80011761189,394.632334727,4,6,7
37301,78.5,134.5,31.155292511,44.0837287903,-1.80022418499,393.94579846,4,6,7
37302,78.5,135.5,31.1812705994,45.365562439,-1.80032169819,393.343536763,4,6,7
37303,78.5,136.5,31.2085056305,46.7400131226,-1.80037665367,392.869470388,4,6,7
37304,78.5,137.5,31.2359333038,48.1241607666,-1.80040991306,392.450641641,4,6,7
37305,78.5,138.5,31.2620372772,48.7716674805,-1.80032658577,392.221480021,4,6,7
37306,78.5,139.5,31.2864837646,49.6444473267,-1.8002872467,392.033233788,4,6,7
37307,78.5,140.5,31.3076400757,51.004901886,-1.80032908916,391.926799499,4,6,7
37308,78.5,141.5,31.3273143768,50.9871864319,-1.80039489269,391.9354217,4,6,7
37309,78.5,142.5,31.346118927,50.2288551331,-1.80047333241,392.00671316,4,6,7
37310,78.5,143.5,31.3617897034,49.3893508911,-1.80051136017,392.306679122,4,6,7
37311,78.5,144.5,31.3763961792,48.1389045715,-1.80054676533,392.657839069,4,6,7
37312,78.5,145.5,31.3888626099,46.0766677856,-1.80058217049,393.132061241,4,6,7
37313,78.5,146.5,31.4005393982,45.3399620056,-1.80064094067,393.671016387,4,6,7
37314,78.5,147.5,31.4116191864,45.5810699463,-1.80071520805,394.255607067,4,6,7
37315,78.5,148.5,31.4215240479,46.0708465576,-1.80076348782,394.943294796,4,6,7
37316,78.5,149.5,31.431306839,46.2742576599,-1.80079030991,395.65098375,4,6,7
37317,78.5,150.5,31.4414520264,45.1280212402,-1.80074501038,396.412908393,4,6,7
37318,78.5,151.5,31.4518527985,46.7940597534,-1.80076467991,397.112037367,4,6,7
37319,78.5,152.5,31.4625740051,51.2364692688,-1.80084896088,397.746729205,4,6,7
37320,78.5,153.5,31.4783210754,53.169883728,-1.80085086823,398.285732519,4,6,7
37321,78.5,154.5,31.4954566956,54.3440170288,-1.80082809925,398.777929005,4,6,7
37322,78.5,155.5,31.5142040253,54.9513282776,-1.80075991154,399.174398999,4,6,7
37323,78.5,156.5,31.5328884125,55.7218971252,-1.80069124699,399.527104092,4,6,4
37324,78.5,157.5,31.5515918732,56.6950073242,-1.80061995983,399.819568858,4,6,4
37325,78.5,158.5,31.5722675323,57.513168335,-1.80054557323,399.997235527,4,6,4
37326,78.5,159.5,31.5936431885,58.2499885559,-1.80047535896,400.104030952,4,6,4
37327,78.5,160.5,31.6168251038,59.0498352051,-1.8004155159,400.040989198,4,6,4
37328,78.5,161.5,31.6406822205,59.8004493713,-1.80036997795,399.861590496,4,6,4
37329,78.5,162.5,31.6665782928,60.5612411499,-1.80034971237,399.451152184,4,6,4
37330,78.5,163.5,31.6931667328,61.3525733948,-1.80035400391,398.853908346,4,6,4
37331,78.5,164.5,31.7200641632,62.170463562,-1.80037510395,398.113196977,4,6,4
37332,78.5,165.5,31.7471065521,63.0907325745,-1.80041110516,397.142338012,4,6,4
37333,78.5,166.5,31.7736606598,64.0183029175,-1.80044186115,396.081773896,4,6,4
37334,78.5,167.5,31.7994766235,65.0221405029,-1.80044090748,394.858261331,4,6,4
37335,78.5,168.5,31.8239688873,66.1107406616,-1.80042302608,393.60233733,4,6,4
37336,78.5,169.5,31.8472557068,67.2834091187,-1.80039167404,392.311231981,4,6,4
37337,78.5,170.5,31.8691864014,68.469543457,-1.80035722256,390.957011074,4,6,4
37338,78.5,171.5,31.8903846741,69.6311416626,-1.80032622814,389.566431123,4,6,4
37339,78.5,172.5,31.9101257324,70.6936035156,-1.80029726028,388.078147075,4,6,4
37340,78.5,173.5,31.9291706085,71.7274398804,-1.80027282238,386.54432916,4,6,4
37341,78.5,174.5,31.947183609,72.726852417,-1.80025565624,384.938403018,4,0,4
37342,78.5,175.5,31.9642353058,73.6927032471,-1.80024433136,383.276093213,4,0,4
37343,78.5,176.5,31.9806442261,74.6338424683,-1.80023467541,381.577067664,4,0,4
37344,78.5,177.5,31.9958095551,75.51121521,-1.80022680759,379.809860867,4,0,4
37345,78.5,178.5,32.0105018616,76.3538742065,-1.80021905899,378.018508779,4,0,4
37346,78.5,179.5,32.0241928101,77.0971679688,-1.80021381378,376.222306058,4,0,4
37347,78.5,180.5,32.037399292,77.7772140503,-1.80020356178,374.521402911,4,0,4
37348,78.5,181.5,32.0500335693,78.4150466919,-1.80019068718,372.80542777,4,0,4
37349,78.5,182.5,32.0619049072,78.9923171997,-1.80017805099,371.07085287,4,0,4
37350,78.5,183.5,32.0735168457,79.5429000854,-1.80016756058,369.337259209,4,0,4
37351,78.5,184.5,32.0842094421,79.991859436,-1.80016374588,367.592509725,4,0,4
37352,78.5,185.5,32.094707489,80.4092636108,-1.80016231537,365.861604328,4,0,4
37353,78.5,186.5,32.1046638489,80.7569885254,-1.80016732216,364.145262389,4,0,4
37354,78.5,187.5,32.1143074036,81.0477371216,-1.80016827583,362.453266238,4,0,4
37355,78.5,188.5,32.1239929199,81.2784881592,-1.80016374588,360.897221482,4,0,4
37356,78.5,189.5,32.1334342957,81.4165344238,-1.80017495155,359.438071589,4,0,4
37357,78.5,190.5,32.1429481506,81.5229949951,-1.80019235611,357.992951513,4,0,4
37358,78.5,191.5,32.15209198,81.5489883423,-1.80021643639,356.579454219,4,0,4
37359,78.5,192.5,32.1613235474,81.5470504761,-1.80024409294,355.182849352,4,0,4
37360,78.5,193.5,32.1704368591,81.4921188354,-1.80027067661,353.812295813,4,0,4
37361,78.5,194.5,32.1796455383,81.3812026978,-1.80029129982,352.455849835,4,0,4
37362,78.5,195.5,32.1891899109,81.2365341187,-1.80030596256,351.169339993,4,0,4
37363,78.5,196.5,32.1992874146,81.0748748779,-1.80031239986,350.022466947,4,0,4
37364,78.5,197.5,32.2097816467,80.9121704102,-1.80032026768,348.874818981,4,0,4
37365,78.5,198.5,32.2206611633,80.7245941162,-1.80033528805,347.727641983,4,0,4
37366,78.5,199.5,32.2319869995,80.5187759399,-1.80035459995,346.577589815,4,0,4
37367,78.5,200.5,32.2437934875,80.2796173096,-1.8003821373,345.423377893,4,0,4
37368,78.5,201.5,32.2561988831,80.0112228394,-1.80041432381,344.25833034,4,0,4
37369,78.5,202.5,32.2692871094,79.7891616821,-1.80044472218,343.27511149,4,0,4
37370,78.5,203.5,32.2830886841,79.5686569214,-1.80047011375,342.310652551,4,0,4
37371,78.5,204.5,32.2974205017,79.3455429077,-1.80049526691,341.348507498,4,0,4
37372,78.5,205.5,32.312538147,79.1099243164,-1.80052435398,340.381452177,4,0,4
37373,78.5,206.5,32.3282089233,78.8664855957,-1.80055546761,339.418957183,4,0,4
37374,78.5,207.5,32.3445625305,78.6249313354,-1.80058467388,338.475956374,4,0,4
37375,78.5,208.5,32.3612480164,78.4422836304,-1.80061280727,337.712750898,4,0,4
37376,78.5,209.5,32.3785476685,78.2599563599,-1.80064058304,336.958372655,4,0,4
37377,78.5,210.5,32.3965263367,78.0820770264,-1.8006644249,336.212020911,4,0,4
37378,78.5,211.5,32.4150810242,77.9072341919,-1.80068433285,335.47808895,4,0,4
37379,78.5,212.5,32.4343757629,77.709815979,-1.80069756508,334.753646434,4,0,4
37380,78.5,213.5,32.4535942078,77.5826034546,-1.80070710182,334.158772935,4,0,4
37381,78.5,214.5,32.4732818604,77.4923400879,-1.80071246624,333.606976937,4,0,4
37382,78.5,215.5,32.4934082031,77.4045333862,-1.80071723461,333.066861056,4,0,4
37383,78.5,216.5,32.5140380859,77.262588501,-1.80072021484,332.534505652,4,0,4
37384,78.5,217.5,32.5350914001,77.1084442139,-1.80072462559,332.011117501,4,0,4
37385,78.5,218.5,32.5556106567,77.0668182373,-1.80071806908,331.581656537,4,0,4
37386,78.5,219.5,32.5762786865,77.0813446045,-1.80070531368,331.177396368,4,0,4
37387,78.5,220.5,32.5973243713,77.0928878784,-1.80068922043,330.780772194,4,0,4
37388,78.5,221.5,32.6186599731,77.0560836792,-1.80068325996,330.387815451,4,0,4
37389,78.5,222.5,32.6401138306,76.9869537354,-1.80068063736,330.014043855,4,0,4
37390,78.5,223.5,32.6605758667,77.0923309326,-1.80067563057,329.69730722,4,0,4
37391,78.5,224.5,32.6814498901,77.2242965698,-1.80067038536,329.389390854,4,0,4
37392,78.5,225.5,32.7024917603,77.3571548462,-1.80067038536,329.085251986,4,0,4
37393,78.5,226.5,32.7239685059,77.4584350586,-1.80067336559,328.788616872,4,0,4
37394,78.5,227.5,32.7441978455,77.7910614014,-1.80069994926,328.53679559,4,0,4
37395,78.5,228.5,32.7644424438,78.2121963501,-1.80073463917,328.305435761,4,0,4
37396,78.5,229.5,32.7849349976,78.6697769165,-1.80077314377,328.086490827,4,0,4
37397,78.5,230.5,32.8058357239,79.1746749878,-1.80082535744,327.881096771,4,0,4
37398,78.5,231.5,32.8256607056,79.7971496582,-1.80088400841,327.722786349,4,0,4
37399,78.5,232.5,32.844959259,80.5977096558,-1.80094945431,327.60335183,4,0,4
37400,78.5,233.5,32.8646278381,81.5434494019,-1.80102694035,327.505091817,4,0,4
37401,78.5,234.5,32.8846817017,82.6411056519,-1.8011111021,327.437431248,4,0,4
37402,78.5,235.5,32.9033126831,83.9044952393,-1.80118978024,327.421701522,4,0,4
37403,78.5,236.5,32.9211921692,85.4677276611,-1.80127727985,327.458857003,4,0,4
37404,78.5,237.5,32.9394340515,87.0495223999,-1.80138039589,327.524408024,4,0,4
37405,78.5,238.5,32.9578590393,88.6173324585,-1.8015358448,327.635781648,4,0,4
37406,78.5,239.5,32.9738311768,90.3386688232,-1.80170631409,327.771094391,4,0,4
37407,78.5,240.5,32.9890518188,92.3145141602,-1.80198252201,327.936958868,4,0,4
37408,78.5,241.5,33.004447937,94.4983596802,-1.80230009556,328.11527123,4,0,4
37409,78.5,242.5,33.0191421509,97.0316238403,-1.80282211304,328.315155222,4,0,4
37410,78.5,243.5,33.030872345,99.5758132935,-1.80355000496,328.491279655,4,0,4
37411,78.5,244.5,33.0421447754,101.678062439,-1.80460810661,328.668692814,4,0,4
37412,78.5,245.5,33.0530776978,103.52583313,-1.80584442616,328.823683188,4,0,4
37413,78.5,252.5,33.0130691528,86.3774490356,-1.80274784565,322.567283636,4,0,4
37414,78.5,253.5,33.0223426819,85.8723754883,-1.80275928974,323.120984401,4,0,4
37415,78.5,285.5,33.5494270325,65.8022766113,-1.78969883919,387.058729262,4,0,4
37416,78.5,286.5,33.5510940552,64.8550186157,-1.79037582874,387.225729251,4,0,4
37417,78.5,287.5,33.5528030396,63.90650177,-1.79102230072,387.42188724,4,0,4
37418,78.5,341.5,33.9998130798,38.6636924744,-1.80389726162,345.009152684,4,8,6
37419,78.5,342.5,33.9926948547,75.1333236694,-1.80229282379,345.847382241,4,0,4
37420,78.5,343.5,33.9876403809,104.814796448,-1.80094230175,346.627445274,4,0,4
37421,78.5,344.5,33.9860038757,120.463287354,-1.79951047897,347.354313009,4,0,4
37422,78.5,345.5,33.9883270264,119.54045105,-1.79743909836,348.045845535,4,0,4
37423,78.5,346.5,33.991230011,118.497718811,-1.79534721375,348.728828202,4,0,4
37424,78.5,347.5,33.9961013794,116.739479065,-1.79299008846,349.343527834,4,0,4
37425,78.5,348.5,34.0022888184,114.448150635,-1.79039347172,349.914156067,4,0,4
37426,78.5,349.5,34.0088233948,112.051071167,-1.78771615028,350.486583144,4,0,4
37427,78.5,350.5,34.0189476013,109.107879639,-1.78238666058,350.783539961,4,0,4
37428,78.5,351.5,34.0295066833,106.104011536,-1.77672743797,351.049209181,4,0,4
37429,78.5,352.5,34.0417518616,103.058479309,-1.77126014233,351.103091924,4,0,4
37430,78.5,353.5,34.0618171692,99.8187637329,-1.76677083969,350.143876744,4,0,4
37431,78.5,354.5,34.0817451477,96.5832061768,-1.76233530045,349.198801382,4,0,4
37432,78.5,355.5,34.1056442261,92.7233047485,-1.75390923023,347.752601312,4,0,4
37433,78.5,356.5,34.1343002319,88.1773986816,-1.74102330208,345.701993657,4,0,4
