,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
22187,-0.5,341.5,35.3961296082,35.0723152161,23.8626079559,399.057295446,0,7,14
22188,-0.5,342.5,35.368019104,34.8041687012,23.8380851746,399.437680995,0,7,14
22189,-0.5,343.5,35.3392829895,34.3415412903,23.8108196259,399.808584484,0,7,14
22190,-0.5,344.5,35.3090858459,34.1287689209,23.787229538,400.055204769,0,7,14
22191,-0.5,345.5,35.2773399353,33.9943161011,23.7705554962,400.116808804,0,7,14
22192,-0.5,346.5,35.2433853149,33.0204620361,23.7714710236,399.909278953,0,7,14
22193,-0.5,347.5,35.2086982727,33.4720573425,23.7881736755,399.409410382,0,7,14
22194,-0.5,348.5,35.1719322205,32.5687141418,23.8330593109,398.561725963,0,7,14
22195,-0.5,349.5,35.1347808838,32.1238288879,23.8925018311,397.526409863,0,7,14
22196,-0.5,350.5,35.0971794128,31.6109733582,23.9520702362,396.492599629,0,7,14
22197,-0.5,351.5,35.0594787598,31.1056270599,24.0115909576,395.472042346,0,7,14
22198,-0.5,352.5,35.0213470459,30.5986557007,24.0783500671,394.265435912,0,7,14
22199,-0.5,353.5,34.9822998047,30.0774402618,24.1618824005,392.711698365,0,7,14
22200,-0.5,354.5,34.9423027039,29.8047657013,24.2667274475,390.879591847,0,7,14
22201,-0.5,355.5,34.9007377625,29.7894001007,24.3812732697,388.895458178,4,2,14
22202,-0.5,356.5,34.8581542969,29.4659900665,24.4996147156,386.905711133,4,2,14
22203,-0.5,357.5,34.8151626587,28.9944591522,24.6059303284,385.096581231,4,2,14
22204,-0.5,358.5,34.7716369629,28.4717292786,24.7011642456,383.353139234,4,2,14
22205,-0.5,359.5,34.7275543213,27.7656364441,24.7862472534,381.731658119,4,2,14
22206,0.5,0.5,34.6928062439,31.5315113068,25.5699596405,373.58545312,4,2,14
22207,0.5,1.5,34.6401405334,30.7285060883,25.6208095551,372.458223747,4,2,14
22208,0.5,2.5,34.5774421692,29.9294033051,25.6716156006,371.127004271,4,2,14
22209,0.5,3.5,34.5014190674,29.2120800018,25.733789444,369.438939635,4,2,14
22210,0.5,4.5,34.4067420959,28.4705982208,25.8288536072,367.242297512,4,2,14
22211,0.5,5.5,34.283618927,27.5880317688,25.9891967773,364.478927538,4,2,14
22212,0.5,6.5,34.1204185486,26.4755573273,26.2417984009,360.828213759,4,2,14
22213,0.5,7.5,33.9137916565,25.1745891571,26.56690979,356.455997412,4,2,14
22214,0.5,8.5,33.7209777832,24.0877799988,26.7588710785,354.106148189,4,2,14
22215,0.5,44.5,33.9042015076,73.9037780762,25.3622760773,351.173182987,0,2,4
22216,0.5,45.5,33.9351348877,75.4395751953,25.3771018982,352.887573209,0,2,4
22217,0.5,46.5,33.9758872986,72.0328216553,25.6118793488,354.872998431,0,2,4
22218,0.5,47.5,34.015335083,74.4862747192,25.9692649841,357.375707295,0,2,4
22219,0.5,48.5,34.0479927063,80.255317688,26.3227443695,359.916208686,0,2,4
22220,0.5,49.5,34.0962867737,85.881477356,26.656867981,362.442674358,0,2,4
22221,0.5,50.5,34.1624259949,87.0206832886,27.0225505829,364.267957257,0,7,4
22222,0.5,51.5,34.1968536377,86.2443084717,27.3383712769,365.04447036,0,7,4
22223,0.5,52.5,34.1840438843,84.9515762329,27.5596294403,365.627819734,0,7,4
22224,0.5,53.5,34.1512756348,83.7072906494,27.7497634888,366.085179328,0,2,4
22225,0.5,54.5,34.1143302917,82.3920898438,27.9333686829,366.426957899,0,2,4
22226,0.5,55.5,34.0777130127,80.8126220703,28.1082687378,366.698780461,0,2,4
22227,0.5,56.5,34.0419578552,78.9173202515,28.2669277191,366.969769996,0,2,4
22228,0.5,57.5,34.0082511902,76.7811050415,28.4054107666,367.309975584,0,2,4
22229,0.5,58.5,33.9778747559,74.6466674805,28.5216941833,367.775145668,0,2,4
22230,0.5,59.5,33.9502410889,72.5003204346,28.6148357391,368.235728279,0,2,4
22231,0.5,60.5,33.9279441833,70.6532287598,28.6855773926,368.718392516,0,2,4
22232,0.5,61.5,33.9093055725,68.9647979736,28.7382831573,369.180721254,0,2,4
22233,0.5,62.5,33.8934745789,67.3396606445,28.7715778351,369.566962827,0,2,4
22234,0.5,63.5,33.8797492981,65.6722946167,28.7881546021,369.876964376,0,2,4
22235,0.5,64.5,33.8668479919,63.9612426758,28.7900314331,370.085977155,0,2,4
22236,0.5,65.5,33.8534202576,62.3352851868,28.7788276672,370.177572676,4,2,4
22237,0.5,66.5,33.8389472961,60.8390388489,28.7594604492,370.189066868,4,2,4
22238,0.5,67.5,33.8236083984,59.111907959,28.7410049438,370.193137783,4,2,4
22239,0.5,68.5,33.805316925,57.615940094,28.7208251953,370.038234787,4,2,4
22240,0.5,69.5,33.784362793,55.9871635437,28.7039241791,369.791915993,4,2,4
22241,0.5,70.5,33.7613067627,54.0980987549,28.6954250336,369.542199443,4,2,4
22242,0.5,71.5,33.7368278503,52.4626960754,28.6922779083,369.285195896,4,2,4
22243,0.5,72.5,33.7119522095,51.033416748,28.6921234131,369.053887322,4,2,4
22244,0.5,73.5,33.6878166199,49.8412132263,28.6929321289,368.862874178,4,2,4
22245,0.5,74.5,33.6649551392,49.0400924683,28.6945228577,368.692967084,4,2,4
22246,0.5,75.5,33.6430511475,48.6041679382,28.6996803284,368.536307061,4,2,4
22247,0.5,76.5,33.6218681335,48.3461036682,28.7107086182,368.436053443,4,2,4
22248,0.5,77.5,33.6029319763,48.5710716248,28.7148113251,368.440981239,4,2,4
22249,0.5,78.5,33.5842475891,49.1194381714,28.721818924,368.483593847,4,2,4
22250,0.5,79.5,33.5663604736,49.8300666809,28.7308235168,368.595747819,4,2,4
22251,0.5,80.5,33.548915863,50.5143203735,28.7439498901,368.715913311,4,2,4
22252,0.5,81.5,33.5325698853,51.1553688049,28.7602977753,368.851610719,4,2,4
22253,0.5,82.5,33.5176925659,51.7239646912,28.7788600922,368.990275184,4,2,4
22254,0.5,83.5,33.503993988,52.1688613892,28.7981967926,369.106350239,4,2,4
22255,0.5,84.5,33.4906234741,52.4956970215,28.8169689178,369.209534139,4,2,4
22256,0.5,85.5,33.4760704041,52.752117157,28.8381118774,369.309552147,4,2,4
22257,0.5,86.5,33.460269928,52.9041061401,28.8546524048,369.363833716,4,2,4
22258,0.5,87.5,33.4433517456,52.7712745667,28.8722496033,369.462707147,4,2,4
22259,0.5,88.5,33.4245185852,52.3948860168,28.8880558014,369.523971197,4,2,4
22260,0.5,89.5,33.4027900696,51.8091545105,28.9059085846,369.58866724,4,2,4
22261,0.5,90.5,33.3778038025,50.9906997681,28.9256458282,369.593944689,4,2,4
22262,0.5,91.5,33.349861145,49.9599266052,28.9453639984,369.499578338,4,2,4
22263,0.5,92.5,33.3191986084,48.8271026611,28.9626693726,369.276016572,4,2,4
22264,0.5,93.5,33.2860107422,47.6508674622,28.976266861,368.86550809,4,2,4
22265,0.5,94.5,33.2519378662,46.1844062805,28.9887809753,368.282795791,4,2,4
22266,0.5,95.5,33.2182579041,44.5871658325,28.9932250977,367.402679598,4,2,4
22267,0.5,96.5,33.1862945557,42.9012031555,28.9945354462,366.198277399,4,2,4
22268,0.5,97.5,33.1572418213,40.9335632324,29.0051326752,364.64567636,4,2,4
22269,0.5,98.5,33.1018753052,21.9224681854,29.1095600128,361.464709939,4,2,14
22270,0.5,103.5,29.6672878265,9.28649139404,29.7268180847,354.201300541,1,4,8
22271,0.5,104.5,29.5003604889,8.41221523285,29.4003257751,347.456249023,1,4,8
22272,0.5,105.5,29.6381168365,8.00115966797,29.3037853241,347.149951337,1,4,8
22273,0.5,106.5,30.1246871948,9.77170085907,29.3395118713,351.615938636,4,4,8
22274,0.5,107.5,30.2428226471,10.5553245544,29.4605407715,354.008158398,4,4,8
22275,0.5,118.5,32.6262054443,32.7195892334,29.0043640137,341.623337687,4,2,8
22276,0.5,119.5,32.7687911987,34.3393287659,29.0073375702,342.95897475,4,2,8
22277,0.5,125.5,33.4207572937,47.3140640259,28.5843143463,338.362556331,4,2,4
22278,0.5,126.5,33.4975662231,46.7491798401,28.6869773865,339.48518196,4,2,4
22279,0.5,129.5,33.8873672485,70.5936660767,28.9392566681,343.575160868,0,2,4
22280,0.5,130.5,33.8631134033,63.8675041199,28.9739189148,342.97516261,0,2,4
22281,0.5,131.5,33.8476333618,62.7658920288,28.9885139465,342.625314295,0,2,4
22282,0.5,132.5,33.850112915,63.2867622375,28.9620800018,342.728907542,0,2,4
22283,0.5,133.5,33.8596534729,65.0382385254,28.9300556183,342.629531079,0,2,4
22284,0.5,134.5,33.9045639038,68.3441009521,28.9018592834,343.796662436,0,2,4
22285,0.5,135.5,33.9805984497,71.602142334,28.8818035126,345.904515084,0,2,4
22286,0.5,136.5,34.0516815186,73.1620941162,28.8595199585,347.700193206,0,2,4
22287,0.5,137.5,34.0966873169,73.2928619385,28.8234920502,348.672455106,0,2,4
22288,0.5,138.5,34.1347007751,73.6127319336,28.7768993378,349.529680309,0,2,4
22289,0.5,139.5,34.1804542542,73.6851806641,28.7302970886,350.792348272,0,2,4
22290,0.5,140.5,34.2178573608,74.5581359863,28.6866283417,351.978711482,0,2,4
22291,0.5,141.5,34.2489929199,74.0024642944,28.6437225342,353.08393248,0,2,4
22292,0.5,142.5,34.2713394165,73.9403381348,28.6012649536,354.046047784,0,2,4
22293,0.5,143.5,34.2858047485,73.7197494507,28.5683765411,354.844894967,0,2,4
22294,0.5,144.5,34.2963867188,72.9693984985,28.5460186005,355.575142589,0,2,4
22295,0.5,145.5,34.3057975769,72.4243469238,28.5374469757,356.283421613,0,2,4
22296,0.5,146.5,34.3133621216,72.623626709,28.5438499451,356.891549247,0,2,4
22297,0.5,147.5,34.3169631958,73.1172866821,28.5604610443,357.257591813,0,2,4
22298,0.5,148.5,34.3180503845,74.0407562256,28.5886573792,357.35600081,0,2,4
22299,0.5,149.5,34.3220100403,74.3448867798,28.6234970093,357.389869208,0,2,4
22300,0.5,150.5,34.3285903931,74.8597717285,28.6645679474,357.468890039,0,2,4
22301,0.5,151.5,34.3334274292,75.200302124,28.7032108307,357.65392399,0,2,4
22302,0.5,152.5,34.3393211365,75.341583252,28.7337760925,358.05747202,0,2,4
22303,0.5,153.5,34.35131073,75.2417984009,28.7537193298,358.710476987,0,2,4
22304,0.5,154.5,34.3711204529,75.4129943848,28.765335083,359.58897051,0,2,4
22305,0.5,155.5,34.3956871033,76.1847000122,28.7730960846,360.5910414,0,2,4
22306,0.5,156.5,34.4200401306,77.0990447998,28.7798671722,361.530801433,0,2,4
22307,0.5,157.5,34.442325592,77.8433456421,28.7862529755,362.290421551,0,2,4
22308,0.5,158.5,34.4634819031,78.4681777954,28.7933826447,363.060555192,0,2,4
22309,0.5,159.5,34.4812507629,79.7433547974,28.8054103851,363.731308982,0,2,4
22310,0.5,160.5,34.4985198975,80.3444442749,28.8142604828,364.489822465,0,2,4
22311,0.5,161.5,34.516708374,81.3258361816,28.8214244843,365.274719884,0,7,4
22312,0.5,162.5,34.5357398987,81.9607009888,28.8231887817,366.198388922,0,7,4
22313,0.5,163.5,34.554889679,82.4620819092,28.8179969788,367.288949252,0,7,4
22314,0.5,164.5,34.5732116699,83.4667129517,28.8073635101,368.506438799,0,7,4
22315,0.5,165.5,34.5900993347,84.5875091553,28.7908611298,369.840122222,0,7,4
22316,0.5,166.5,34.6060295105,85.4713897705,28.7636146545,371.171584591,0,7,9
22317,0.5,167.5,34.618309021,86.7194213867,28.7418575287,372.200234807,0,7,9
22318,0.5,168.5,34.6275978088,87.5261459351,28.7280273438,372.859935671,0,7,9
22319,0.5,169.5,34.6393814087,88.0204925537,28.7184486389,373.441317248,0,7,9
22320,0.5,170.5,34.6531295776,88.4477920532,28.711894989,374.199411378,0,7,9
22321,0.5,171.5,34.6671524048,88.7171707153,28.70744133,375.024538727,0,7,9
22322,0.5,172.5,34.6798820496,88.6853866577,28.6965446472,375.960991723,0,7,9
22323,0.5,173.5,34.6905326843,88.3861312866,28.6739501953,377.033345124,0,7,9
22324,0.5,174.5,34.699256897,88.0997619629,28.6454467773,378.055450033,0,7,9
22325,0.5,175.5,34.706703186,88.2113494873,28.6127433777,379.12561441,0,7,9
22326,0.5,176.5,34.7142448425,88.1063842773,28.5723705292,380.411428345,0,7,9
22327,0.5,177.5,34.7225036621,88.7587966919,28.5320186615,381.795151818,0,7,9
22328,0.5,178.5,34.7305145264,89.020614624,28.4940242767,383.238894251,0,7,9
22329,0.5,179.5,34.7372627258,89.095703125,28.4581756592,384.673068035,0,7,9
22330,0.5,180.5,34.7423400879,88.8969039917,28.4234752655,386.057226024,0,7,9
22331,0.5,181.5,34.7460594177,89.006149292,28.3905754089,387.286487306,0,7,9
22332,0.5,182.5,34.7490921021,89.2533493042,28.3566169739,388.416248924,0,7,9
22333,0.5,183.5,34.7521018982,88.631477356,28.3146934509,389.717295065,0,7,9
22334,0.5,184.5,34.7556800842,88.9202194214,28.2659721375,391.210802467,0,7,9
22335,0.5,185.5,34.7596893311,88.804649353,28.2115058899,392.952266589,0,7,0
22336,0.5,186.5,34.7634849548,88.928237915,28.1672096252,394.497615454,0,7,0
22337,0.5,187.5,34.7667579651,88.2873001099,28.1215934753,395.943758226,0,7,0
22338,0.5,188.5,34.7698173523,88.1059875488,28.0737476349,397.341609581,0,7,0
22339,0.5,189.5,34.7724761963,87.9601287842,28.0208740234,398.732554848,0,7,0
22340,0.5,190.5,34.7747497559,87.4128265381,27.9641036987,400.10688518,0,7,0
22341,0.5,191.5,34.776725769,86.6159973145,27.9078273773,401.412770629,0,7,0
22342,0.5,192.5,34.7783851624,85.9136199951,27.8538188934,402.622735364,0,7,0
22343,0.5,193.5,34.780128479,85.4875869751,27.7972869873,403.81013162,0,7,0
22344,0.5,194.5,34.7825469971,84.6772079468,27.7379665375,405.09410769,0,7,0
22345,0.5,195.5,34.7855262756,84.5082778931,27.6724376678,406.428166167,0,7,0
22346,0.5,196.5,34.787979126,84.2318725586,27.602388382,407.862486036,0,7,0
22347,0.5,197.5,34.7901153564,84.0154724121,27.5330524445,409.176256825,0,7,0
22348,0.5,198.5,34.7918128967,83.4802932739,27.4649562836,410.424516238,0,7,0
22349,0.5,199.5,34.7933578491,83.0620193481,27.3974971771,411.647372218,0,7,0
22350,0.5,200.5,34.7951431274,82.9269256592,27.3284015656,412.874342109,0,7,0
22351,0.5,201.5,34.7972450256,82.3972854614,27.2563114166,414.156248707,0,7,0
22352,0.5,202.5,34.7999038696,82.3038406372,27.1891231537,415.353343176,0,7,0
22353,0.5,203.5,34.8017692566,81.6566619873,27.1086082458,416.766348162,0,7,0
22354,0.5,204.5,34.8034057617,81.6890563965,27.0427017212,417.907033924,0,7,0
22355,0.5,205.5,34.8044776917,81.5156707764,26.9764022827,418.953573999,0,7,0
22356,0.5,206.5,34.805015564,81.1762237549,26.9044952393,420.106456065,0,7,0
22357,0.5,207.5,34.8052215576,80.5040512085,26.8274326324,421.284336067,0,7,0
22358,0.5,208.5,34.8052597046,80.0591964722,26.7481765747,422.438386496,0,7,0
22359,0.5,209.5,34.8051605225,79.9294128418,26.6694641113,423.536052393,0,7,0
22360,0.5,210.5,34.8048591614,79.4379653931,26.5918254852,424.52629968,0,7,0
22361,0.5,211.5,34.8041038513,79.8100357056,26.5129642487,425.593169427,0,7,0
22362,0.5,212.5,34.8032798767,79.3477630615,26.4349040985,426.545563508,0,7,0
22363,0.5,213.5,34.8021621704,79.2487487793,26.3612747192,427.585312072,0,7,0
22364,0.5,214.5,34.8009033203,79.1371536255,26.2813625336,428.746009616,0,7,0
22365,0.5,215.5,34.799533844,78.9945449829,26.2009449005,429.939550012,0,7,0
22366,0.5,216.5,34.7983398438,79.0163421631,26.1220397949,431.080263626,0,7,0
22367,0.5,217.5,34.7974205017,78.7458877563,26.0456371307,432.110655543,0,7,0
22368,0.5,218.5,34.7965736389,78.2615661621,25.968503952,433.072903023,0,7,0
22369,0.5,219.5,34.7954673767,78.3506088257,25.8848285675,434.082884304,0,7,0
22370,0.5,220.5,34.7939186096,77.7565765381,25.8008747101,435.116131759,0,7,0
22371,0.5,221.5,34.7922172546,77.7785339355,25.7240219116,435.923744268,0,7,0
22372,0.5,222.5,34.7888298035,77.2979049683,25.628704071,437.189181594,0,7,0
22373,0.5,223.5,34.7858772278,76.8712310791,25.5445156097,438.126101108,0,7,0
22374,0.5,224.5,34.7830123901,76.4539718628,25.4596233368,439.160282755,0,7,0
22375,0.5,225.5,34.7803077698,76.1645584106,25.3775100708,440.191350093,0,7,0
22376,0.5,226.5,34.7772712708,75.5991287231,25.2941932678,441.269895389,0,7,0
22377,0.5,227.5,34.773525238,74.6867675781,25.2046737671,442.480920138,0,7,0
22378,0.5,228.5,34.7695541382,74.1205673218,25.1174640656,443.640642159,0,7,0
22379,0.5,229.5,34.7656669617,73.6949310303,25.0422840118,444.713071613,0,7,0
22380,0.5,230.5,34.7617492676,73.0040740967,24.9621334076,445.879721737,0,7,0
22381,0.5,231.5,34.7586174011,72.2759552002,24.9000930786,446.799818846,0,7,0
22382,0.5,232.5,34.754611969,71.4836196899,24.8280639648,447.893081963,0,7,0
22383,0.5,233.5,34.7503585815,70.6638793945,24.7571277618,448.863273037,0,7,0
22384,0.5,234.5,34.746131897,69.7252044678,24.6831626892,449.846307147,0,7,0
22385,0.5,235.5,34.7425765991,68.7349243164,24.6056613922,450.882323348,0,7,0
22386,0.5,236.5,34.7397232056,67.9544754028,24.5249328613,451.977987396,0,7,0
22387,0.5,237.5,34.7366828918,67.431388855,24.4379138947,453.237424609,0,7,0
22388,0.5,238.5,34.7340202332,66.4905548096,24.3557262421,454.446284271,0,7,0
22389,0.5,239.5,34.7305030823,65.8967666626,24.2713699341,455.743409689,0,7,0
22390,0.5,240.5,34.7264099121,64.3928909302,24.1862773895,457.161252185,0,7,0
22391,0.5,241.5,34.7220535278,63.4406585693,24.0992355347,458.680665151,0,7,0
22392,0.5,242.5,34.7175369263,62.205696106,24.0155181885,460.147887308,0,7,0
22393,0.5,243.5,34.71276474,61.1670837402,23.9289264679,461.689937361,0,7,0
22394,0.5,244.5,34.7080535889,60.0328903198,23.840221405,463.337769893,4,7,0
22395,0.5,245.5,34.7034797668,58.7342224121,23.7551765442,464.978699209,4,7,0
22396,0.5,246.5,34.698425293,57.9422111511,23.6752643585,466.539717214,4,7,0
22397,0.5,247.5,34.6926422119,56.1279144287,23.600194931,468.069909075,4,7,0
22398,0.5,248.5,34.6863479614,55.7486724854,23.5215797424,469.502915741,4,7,0
22399,0.5,249.5,34.6803779602,54.6473197937,23.4513893127,470.841481175,4,7,0
22400,0.5,250.5,34.6739387512,53.7742843628,23.369436264,472.311195961,4,7,0
22401,0.5,251.5,34.6677970886,52.5319099426,23.3092937469,473.452170494,4,7,0
22402,0.5,252.5,34.6627197266,51.7613258362,23.235824585,474.811981913,4,7,0
22403,0.5,253.5,34.6591682434,51.1843261719,23.1527404785,476.252477846,4,7,0
22404,0.5,254.5,34.6560707092,50.2836418152,23.0761623383,477.418915042,4,7,0
22405,0.5,255.5,34.6512260437,49.3936271667,22.9956855774,478.417240807,4,7,0
22406,0.5,256.5,34.6446380615,47.7096176147,22.9504051208,478.645191991,4,7,0
22407,0.5,257.5,34.63539505,47.1721000671,22.8763027191,479.144756929,4,7,0
22408,0.5,258.5,34.625202179,45.8254432678,22.8304958344,479.102808289,4,7,0
22409,0.5,259.5,34.6137161255,45.010055542,22.7859916687,478.95668904,4,7,0
22410,0.5,260.5,34.6003189087,44.2706069946,22.7546863556,478.686490262,4,7,0
22411,0.5,261.5,34.5835723877,43.4163970947,22.7470302582,477.937058738,4,7,0
22412,0.5,262.5,34.5631217957,42.6953430176,22.7650318146,476.750913514,4,7,0
22413,0.5,263.5,34.5396118164,41.7147636414,22.8128967285,475.178245981,4,7,0
22414,0.5,264.5,34.5136413574,39.9915771484,22.8936214447,473.187585109,4,7,0
22415,0.5,265.5,34.4853477478,39.8933258057,22.9824142456,471.776155246,4,7,0
22416,0.5,266.5,34.4545631409,38.2803726196,23.1237621307,469.907951998,4,7,0
22417,0.5,267.5,34.4297637939,35.1301879883,23.2223052979,468.829106635,4,7,0
22418,0.5,268.5,34.4062271118,29.5213661194,23.2782325745,468.211531619,4,7,0
22419,0.5,269.5,34.3810768127,25.2925453186,23.2314949036,466.903937154,4,7,0
22420,0.5,270.5,34.3304481506,28.8737277985,23.2659568787,461.956143602,4,7,0
22421,0.5,271.5,34.243473053,34.5288581848,23.4395065308,455.626649127,4,7,0
22422,0.5,272.5,34.1405944824,35.1581230164,23.7013111115,450.228502337,4,7,0
22423,0.5,273.5,34.0530738831,34.2339096069,24.0087661743,444.094468453,4,7,0
22424,0.5,274.5,33.9720802307,33.7748298645,24.1961364746,439.761734395,4,7,0
22425,0.5,275.5,33.8748435974,33.0909309387,24.3507328033,435.210336775,4,7,0
22426,0.5,276.5,33.7294692993,32.7287864685,24.5504817963,428.87656518,4,2,14
22427,0.5,277.5,33.436668396,32.1274185181,24.9545326233,417.071599091,4,2,14
22428,0.5,278.5,33.0103988647,30.8557453156,25.4704742432,400.427215929,4,2,14
22429,0.5,310.5,30.8748340607,12.2738285065,27.858379364,301.546853112,4,4,8
22430,0.5,311.5,33.3940200806,10.9005479813,27.2859230042,333.739029181,4,2,14
22431,0.5,312.5,34.9774627686,15.6651124954,26.7661590576,356.316832657,4,2,14
22432,0.5,313.5,35.4312362671,54.6361579895,26.4103126526,363.5239645,0,8,14
22433,0.5,314.5,35.6103973389,75.2998352051,26.1049098969,367.501801537,0,7,9
22434,0.5,315.5,35.6933135986,83.7418060303,25.7878856659,370.473942337,0,7,9
22435,0.5,316.5,35.7053451538,83.3852844238,25.5692806244,372.551027791,0,7,9
22436,0.5,317.5,35.7094917297,73.8421630859,25.5228366852,373.869916726,0,7,9
22437,0.5,318.5,35.7099075317,68.1726760864,25.5529212952,373.498470601,0,7,9
22438,0.5,319.5,35.6943817139,62.6243476868,25.6506252289,372.419918104,0,7,9
22439,0.5,320.5,35.6644477844,60.4791107178,25.7764759064,371.187339005,0,8,7
22440,0.5,321.5,35.6258277893,59.7715148926,25.8863048553,370.268942162,0,8,7
22441,0.5,322.5,35.5883560181,59.4353904724,25.9744377136,369.781140919,0,8,7
22442,0.5,323.5,35.5624656677,59.3906898499,26.013715744,369.942044697,0,8,14
22443,0.5,324.5,35.5504264832,59.0349731445,25.996553421,370.767187485,0,8,7
22444,0.5,325.5,35.5505485535,58.0920906067,25.9206485748,372.273193286,0,8,7
22445,0.5,326.5,35.5577583313,56.5283432007,25.7893848419,374.380490135,0,8,7
22446,0.5,327.5,35.5642776489,54.1105232239,25.6146335602,376.852087188,0,8,7
22447,0.5,328.5,35.5654411316,50.6805725098,25.4058017731,379.57794677,0,8,7
22448,0.5,329.5,35.5599937439,47.4698410034,25.1913032532,382.305441953,0,8,7
22449,0.5,330.5,35.5518722534,44.7189788818,24.9986495972,384.639615927,0,8,7
22450,0.5,331.5,35.5421600342,43.1046638489,24.8513793945,386.394116358,0,8,7
22451,0.5,332.5,35.5280914307,42.4879150391,24.7455844879,387.618182693,0,7,14
